2221,5.017930561734829e-06,0
2222,6.385852884704946e-06,0
2223,5.550627520278795e-06,0
2224,9.118823072640225e-06,0
2225,0.00022437785810325295,0
2226,0.00010536665649851784,0
2227,3.1041313377500046e-06,0
2228,0.06546887010335922,0
2229,0.0010740519501268864,0
2230,0.0032953417394310236,0
2231,5.389616035245126e-06,0
2232,4.439002805156633e-05,0
2233,0.0006649819551967084,0
2234,6.783770913898479e-07,0
2235,0.00030998012516647577,0
2236,2.6581201382214203e-06,0
2237,0.35975390672683716,0
2238,0.0004067650006618351,0
2239,2.342459083592985e-06,0
2240,2.10013549803989e-05,0
2241,4.089344656676985e-05,0
2242,0.0740445926785469,0
2243,0.0001769398950273171,0
2244,0.9360964298248291,0
2245,0.11833391338586807,0
2246,7.668928446946666e-06,0
2247,3.9812777686165646e-05,0
2248,0.0019410592503845692,0
2249,2.952698423541733e-06,0
2250,7.0733390202804e-06,0
2251,0.005503346677869558,0
2252,1.1902764526894316e-05,0
2253,0.003054737811908126,0
2254,0.003054737811908126,0
2255,0.028350763022899628,0
2256,0.00019311629876028746,0
2257,7.801535417684136e-09,0
2258,4.292803714633919e-05,0
2259,0.0035026283003389835,0
2260,0.7706617712974548,0
2261,3.365551719980431e-06,0
2262,0.25653791427612305,0
2263,1.3461581716001092e-07,0
2264,0.10505340993404388,0
2265,0.007683454547077417,0
2266,9.505444040769362e-07,0
2267,0.04466782510280609,0
2268,0.09785350412130356,0
2269,0.008928878232836723,0
2270,5.843898543389514e-05,0
2271,0.002740403637290001,0
2272,7.042417564662173e-07,0
2273,0.15173716843128204,0
2274,0.00013531999138649553,0
2275,0.36699360609054565,0
2276,1.919570706832019e-07,0
2277,4.4994175141255255e-07,0
2278,4.115022905759602e-11,0
2279,0.02105356752872467,0
2280,8.031182119339064e-08,0
2281,6.203315638941831e-09,0
2282,1.467953893552476e-06,0
2283,0.0001665217278059572,0
2284,0.017998553812503815,0
2285,0.017998553812503815,0
2286,0.002036991063505411,0
2287,6.161962664918974e-05,0
2288,2.0449313524295576e-05,0
2289,0.001280036405660212,0
2290,0.8456025123596191,0
2291,0.8456025123596191,0
2292,6.830844348276396e-14,0
2293,6.830844348276396e-14,0
2294,0.00013189876335673034,0
2295,0.46780145168304443,0
2296,3.876832010973885e-08,0
2297,6.75127245775009e-11,0
2298,0.0016899919137358665,0
2299,0.0016899919137358665,0
2300,3.9345460223216833e-10,0
2301,3.0459958999529135e-09,0
2302,0.0008622227469459176,0
2303,6.117928563753594e-08,0
2304,0.1473585069179535,0
2305,0.00016379547014366835,0
2306,0.11850935220718384,0
2307,5.386383691075025e-06,0
2308,0.2862485945224762,0
2309,9.962379365902052e-09,0
2310,1.081517325474124e-06,0
2311,0.0010452489368617535,0
2312,4.560958768706769e-05,0
2313,1.1615686190680208e-10,0
2314,1.3553672033594921e-05,0
2315,0.03854406252503395,0
2316,1.1413526408432517e-06,0
2317,7.379919111372146e-07,0
2318,3.200405262759887e-05,0
2319,9.712818427942693e-05,0
2320,7.235417433548719e-05,0
2321,7.235417433548719e-05,0
2322,0.00019999840878881514,0
2323,3.809394577558578e-09,0
2324,0.0010273463558405638,0
2325,0.02926754578948021,0
2326,0.0001856001908890903,0
2327,0.0037265915889292955,0
2328,0.0001698307751212269,0
2329,0.027128415182232857,0
2330,0.008524084463715553,0
2331,8.035089393843009e-08,0
2332,0.16671857237815857,0
2333,0.062303703278303146,0
2334,0.062303703278303146,0
2335,0.007585916668176651,0
2336,0.00010518646013224497,0
2337,0.0484129972755909,0
2338,0.062111981213092804,0
2339,0.0005545327439904213,0
2340,0.0011229790979996324,0
2341,0.281898558139801,0
2342,0.0007245467859320343,0
2343,0.014745251275599003,0
2344,1.059378220702456e-07,0
2345,0.039968039840459824,0
2346,0.08302725106477737,0
2347,0.0005029456806369126,0
2348,7.85659870494726e-11,0
2349,1.0396693141956348e-05,0
2350,1.0396693141956348e-05,0
2351,0.17385774850845337,0
2352,0.0023709058295935392,0
2353,3.23860298578893e-08,0
2354,0.009944720193743706,0
2355,0.0011018724180758,0
2356,0.09148041903972626,0
2357,9.744193812366575e-05,0
2358,0.0021739709191024303,0
2359,0.0008941508131101727,0
2360,0.01138321217149496,0
2361,0.01138321217149496,0
2362,7.953450449349475e-07,0
2363,9.84515791060403e-05,0
2364,9.84515791060403e-05,0
2365,0.012051964178681374,0
2366,5.842505197506398e-05,0
2367,0.9897757768630981,0
2368,0.0006739573436789215,0
2369,0.002334700431674719,0
2370,0.3251112997531891,0
2371,0.0006649842252954841,0
2372,1.2136712939536665e-05,0
2373,0.016913944855332375,0
2374,1.05114210668944e-07,0
2375,0.0006933044060133398,0
2376,9.371543683300843e-07,0
2377,0.9848041534423828,0
2378,0.1355973333120346,0
2379,0.0013025817461311817,0
2380,0.0009749829769134521,0
2381,0.10925213992595673,0
2382,0.10925213992595673,0
2383,3.354765067342669e-05,0
2384,0.03237808495759964,0
2385,1.602250813448336e-05,0
2386,2.9645052563864738e-05,0
2387,0.0006085269851610065,0
2388,0.0020468856673687696,0
2389,0.24428777396678925,0
2390,1.8033213677881577e-07,0
2391,1.5249687734808504e-08,0
2392,0.00011434721818659455,0
2393,0.8517719507217407,0
2394,2.400546509306878e-05,0
2395,0.005824740044772625,0
2396,0.005824740044772625,0
2397,1.7659929198998725e-06,0
2398,3.043935294044786e-06,0
2399,2.3694486372960455e-08,0
2400,1.6507965483469889e-06,0
2401,0.0006480343290604651,0
2402,0.5180152654647827,0
2403,0.00022636185167357326,0
2404,4.972997302843396e-08,0
2405,1.56947021423548e-06,0
2406,0.005948367528617382,0
2407,0.0003521432226989418,0
2408,0.000336729601258412,0
2409,0.016629911959171295,0
2410,1.4378101695911027e-05,0
2411,5.013368422623898e-07,0
2412,0.01961137168109417,0
2413,0.0008769466658122838,0
2414,0.00019994998001493514,0
2415,0.00012792606139555573,0
2416,0.00022829219233244658,0
2417,1.1128047844977118e-05,0
2418,2.9896186788391788e-06,0
2419,2.9896186788391788e-06,0
2420,0.00013635295908898115,0
2421,0.017892172560095787,0
2422,0.6749628186225891,0
2423,0.04621217027306557,0
2424,3.521898906910792e-05,0
2425,0.2217198759317398,0
2426,0.007711648941040039,0
2427,0.00011463237024145201,0
2428,1.1192705642315559e-05,0
2429,3.622465527541863e-08,0
2430,1.9962312691745865e-08,0
2431,0.03326544910669327,0
2432,0.00037349481135606766,0
2433,1.0734237548604142e-05,0
2434,1.0229747005041645e-07,0
2435,0.04519731551408768,0
2436,3.0370747481356375e-06,0
2437,0.0014529748586937785,0
2438,8.450442692264915e-05,0
2439,8.450442692264915e-05,0
2440,0.008561316877603531,0
2441,0.00013861987099517137,0
2442,0.0015020258724689484,0
2443,8.320980850839987e-05,0
2444,0.009084144607186317,0
2445,0.0008442489197477698,0
2446,4.408495968277748e-08,0
2447,0.04454351216554642,0
2448,8.855892588144343e-07,0
2449,0.030619794502854347,0
2450,0.0009548236266709864,0
2451,4.897037797491066e-07,0
2452,4.167912993580103e-05,0
2453,0.0002733362198341638,0
2454,3.742810098308902e-13,0
2455,2.786765071505215e-05,0
2456,8.141990292642731e-06,0
2457,2.046224835794419e-05,0
2458,1.7574149069332634e-07,0
2459,4.263704795448575e-06,0
2460,3.34396208927501e-05,0
2461,0.017725735902786255,0
2462,1.7692293113213964e-05,0
2463,4.3385265598772094e-05,0
2464,4.3385265598772094e-05,0
2465,3.1763568131282227e-07,0
2466,0.10408252477645874,0
2467,0.000949042965658009,0
2468,0.12280741333961487,0
2469,0.003737942548468709,0
2470,0.8403950333595276,0
2471,0.002621196676045656,0
2472,0.0011450076708570123,0
2473,0.0002173536631744355,0
2474,0.0035303679760545492,0
2475,3.9111611727093987e-07,0
2476,0.6245009899139404,0
2477,0.12423016875982285,0
2478,0.09597749263048172,0
2479,1.237993103586632e-07,0
2480,0.006279158405959606,0
2481,9.807489550439641e-05,0
2482,7.587357231386704e-06,0
2483,0.0008290312835015357,0
2484,0.06782795488834381,0
2485,0.9292360544204712,0
2486,0.04108477383852005,0
2487,2.6868927307077684e-05,0
2488,1.608408274478279e-05,0
2489,0.0008290099794976413,0
2490,0.0019164936384186149,0
2491,0.0003334116190671921,0
2492,0.0197977963835001,0
2493,1.2309720659686718e-05,0
2494,0.00031060699257068336,0
2495,0.0442286916077137,0
2496,0.0018329323502257466,0
2497,0.8218235969543457,0
2498,5.96533664065646e-06,0
2499,9.595187293598428e-05,0
2500,9.595187293598428e-05,0
2501,0.002654907526448369,0
2502,4.497248664847575e-05,0
2503,0.00012502285244408995,0
2504,0.00012502285244408995,0
2505,5.782884272775846e-06,0
2506,1.6875347910172422e-06,0
2507,0.012688888236880302,0
2508,0.008813141845166683,0
2509,0.008813141845166683,0
2510,1.13359537863289e-05,0
2511,0.5364078283309937,0
2512,0.5364078283309937,0
2513,0.16579438745975494,0
2514,0.008161847479641438,0
2515,0.28109219670295715,0
2516,0.00013275147648528218,0
2517,1.8659127817954868e-05,0
2518,5.39062330062734e-06,0
2519,0.0016195803182199597,0
2520,0.0006454942631535232,0
2521,1.5928286529742763e-06,0
2522,2.650479473231826e-05,0
2523,0.00040169371641241014,0
2524,0.003169073024764657,0
2525,0.2843570113182068,0
2526,0.0010137896751984954,0
2527,0.0009695034241303802,0
2528,0.002720352727919817,0
2529,0.009009995497763157,0
2530,0.0571260079741478,0
2531,0.0571260079741478,0
2532,0.1139196902513504,0
2533,6.930102972546592e-05,0
2534,0.8026168942451477,0
2535,0.1603289544582367,0
2536,1.9498568235576386e-06,0
2537,0.387989342212677,0
2538,0.6054151654243469,0
2539,0.00419685197994113,0
2540,0.5319780111312866,0
2541,0.032553333789110184,0
2542,0.041652124375104904,0
2543,0.5939105153083801,0
2544,0.009777955710887909,0
2545,0.027865009382367134,0
2546,0.011786559596657753,0
2547,0.4186718761920929,0
2548,0.0018365897703915834,0
2549,0.002023582812398672,0
2550,0.0003357704554218799,0
2551,0.03507990390062332,0
2552,0.00023510285245720297,0
2553,0.10334134101867676,0
2554,0.00014503113925457,0
2555,1.781187393135042e-07,0
2556,0.006970429793000221,0
2557,5.406604486779543e-06,0
2558,0.0005258809542283416,0
2559,0.0012556621804833412,0
2560,2.6396506655146368e-05,0
2561,4.2162717761584645e-08,0
2562,0.9257824420928955,0
2563,0.8717629909515381,0
2564,0.8717629909515381,0
2565,2.4865933028195286e-06,0
2566,0.8757650256156921,0
2567,0.2826310694217682,0
2568,0.00041035807225853205,0
2569,7.471073786291527e-06,0
2570,9.371185605289156e-09,0
2571,6.334602176139015e-07,0
2572,3.225262480555102e-05,0
2573,1.2486597693317503e-11,0
2574,3.73461944036535e-07,0
2575,3.73461944036535e-07,0
2576,9.675417095422745e-05,0
2577,0.013039683923125267,0
2578,0.722920835018158,0
2579,0.722920835018158,0
2580,0.003885406767949462,0
2581,6.732592282787664e-06,0
2582,3.0378151105736606e-09,0
2583,9.348905791739526e-07,0
2584,5.573014618676098e-07,0
2585,0.022307028993964195,0
2586,0.000327847374137491,0
2587,0.0014689951203763485,0
2588,9.270622831536457e-05,0
2589,2.1915921024628915e-05,0
2590,9.435386164113879e-05,0
2591,0.23869702219963074,0
2592,4.255415433362941e-07,0
2593,0.0004102927923668176,0
2594,4.657484169001691e-05,0
2595,0.007546559441834688,0
2596,0.0035117552615702152,0
2597,0.02796347625553608,0
2598,0.5409674048423767,0
2599,0.6626559495925903,0
2600,0.0010545664699748158,0
2601,0.0049820332787930965,0
2602,0.02672361582517624,0
2603,0.0021390519104897976,0
2604,0.10909377038478851,0
2605,0.001360859489068389,0
2606,0.7136663794517517,0
2607,0.7136663794517517,0
2608,4.293785968911834e-05,0
2609,0.07309971749782562,0
2610,2.34198469115654e-05,0
2611,0.24958163499832153,0
2612,1.9809700461337343e-05,0
2613,0.06249505653977394,0
2614,0.0012006154283881187,0
2615,0.005664619617164135,0
2616,0.00010812716936925426,0
2617,0.7831857800483704,0
2618,0.25332367420196533,0
2619,0.0005067467573098838,0
2620,0.6797959208488464,0
2621,0.002968994900584221,0
2622,9.29048255784437e-05,0
2623,0.1788744181394577,0
2624,0.1788744181394577,0
2625,0.6801136136054993,0
2626,0.0001576844515511766,0
2627,0.0002585018228273839,0
2628,0.6366487741470337,0
2629,0.4122527241706848,0
2630,0.4122527241706848,0
2631,3.5205341646360466e-06,0
2632,0.0030190213583409786,0
2633,8.2279002526775e-06,0
2634,0.002398769138380885,0
2635,0.855090320110321,0
2636,0.20843571424484253,0
2637,0.012981067411601543,0
2638,0.32094255089759827,0
2639,0.003494548611342907,0
2640,0.028213156387209892,0
2641,0.0020481583196669817,0
2642,0.048522841185331345,0
2643,5.543767474591732e-05,0
2644,0.016104180365800858,0
2645,0.00021899519197177142,0
2646,0.0003549413231667131,0
2647,0.0003549413231667131,0
2648,0.00011548463953658938,0
2649,1.206497927341843e-05,0
2650,0.01446298137307167,0
2651,5.415909072326031e-06,0
2652,0.0004491452418733388,0
2653,0.03544677048921585,0
2654,0.6654306054115295,0
2655,0.8468015789985657,0
2656,3.3289236966993485e-07,0
2657,0.0010914099402725697,0
2658,8.437953511020169e-05,0
2659,3.866899760396336e-07,0
2660,2.3167009999269794e-07,0
2661,0.01759813167154789,0
2662,0.014326537027955055,0
2663,1.064656134985853e-05,0
2664,0.0008974865195341408,0
2665,0.00022075195738580078,0
2666,5.269025677989703e-06,0
2667,0.6638157963752747,0
2668,0.6638157963752747,0
2669,0.010161485522985458,0
2670,7.67294352499448e-08,0
2671,0.008579853922128677,0
2672,4.914975943393074e-05,0
2673,7.630322215845808e-06,0
2674,0.005047954618930817,0
2675,0.7424273490905762,0
2676,0.0001496784680057317,0
2677,0.0492255873978138,0
2678,3.697211639064335e-07,0
2679,3.697211639064335e-07,0
2680,0.00024500946165062487,0
2681,4.968254506820813e-05,0
2682,0.06443796306848526,0
2683,0.0007573323091492057,0
2684,0.5448043346405029,0
2685,0.03863377124071121,0
2686,0.060245636850595474,0
2687,3.582749030783816e-08,0
2688,0.0013699072878807783,0
2689,1.1945712685701437e-06,0
2690,3.99029377149418e-05,0
2691,0.004407074302434921,0
2692,0.05639757215976715,0
2693,0.2910097539424896,0
2694,3.8694537157768494e-11,0
2695,0.0039405361749231815,0
2696,0.00020836034673266113,0
2697,0.00020836034673266113,0
2698,0.0010422429768368602,0
2699,0.00528517784550786,0
2700,0.05663673207163811,0
2701,7.485579772037454e-06,0
2702,0.00041562371188774705,0
2703,0.00020259928714949638,0
2704,2.6592673748382367e-05,0
2705,0.04245381057262421,0
2706,0.025243787094950676,0
2707,1.0100377494381974e-06,0
2708,1.738680475682486e-05,0
2709,0.003308407496660948,0
2710,0.000447853613877669,0
2711,6.144133294583298e-06,0
2712,0.004129604436457157,0
2713,5.0715743782348e-07,0
2714,7.385829576378455e-06,0
2715,0.00496513769030571,0
2716,2.1767491489299573e-06,0
2717,0.00012087672803318128,0
2718,1.2535804671642836e-05,0
2719,0.015037288889288902,0
2720,0.00013282924192026258,0
2721,0.00013282924192026258,0
2722,0.005396836902946234,0
2723,0.11166292428970337,0
2724,0.007084148935973644,0
2725,1.4859311704640277e-05,0
2726,6.925160050741397e-06,0
2727,7.612475747009739e-05,0
2728,3.95775496144779e-05,0
2729,0.004035730846226215,0
2730,2.8304745569585066e-07,0
2731,0.0001735047553665936,0
2732,1.7768865268052991e-09,0
2733,0.0020666588097810745,0
2734,0.003211928764358163,0
2735,4.070098569286529e-08,0
2736,5.738874460803345e-05,0
2737,1.7344393199891783e-05,0
2738,0.006042138673365116,0
2739,9.8900011380465e-07,0
2740,5.734016667702235e-05,0
2741,0.009349607862532139,0
2742,9.170774137601256e-05,0
2743,0.015159412287175655,0
2744,0.00029429621645249426,0
2745,7.738028102721728e-07,0
2746,0.00045230722753331065,0
2747,0.00015166554658208042,0
2748,0.01921703852713108,0
2749,0.01921703852713108,0
2750,4.3217565348641074e-07,0
2751,0.003100267145782709,0
2752,4.875527679359948e-07,0
2753,8.760002856433857e-06,0
2754,0.0016965176910161972,0
2755,0.8419125080108643,0
2756,0.006049996241927147,0
2757,0.0015736469067633152,0
2758,0.07853509485721588,0
2759,0.0028358986601233482,0
2760,0.0028358986601233482,0
2761,0.10254774242639542,0
2762,0.5168290138244629,0
2763,0.023179955780506134,0
2764,3.645352990133688e-05,0
2765,0.00011847123096231371,0
2766,0.001159796491265297,0
2767,0.011702866293489933,0
2768,0.49166250228881836,0
2769,5.422245067165932e-06,0
2770,1.283116375816462e-06,0
2771,2.1853165890206583e-06,0
2772,0.004018254578113556,0
2773,0.7012708187103271,0
2774,0.0024698725901544094,0
2775,2.2206842913874425e-05,0
2776,0.004667631350457668,0
2777,0.43491461873054504,0
2778,0.00020774875883944333,0
2779,0.00011480828106869012,0
2780,0.8085280060768127,0
2781,0.3406343460083008,0
2782,0.0034275250509381294,0
2783,0.0057541984133422375,0
2784,0.0057541984133422375,0
2785,2.3308412977485204e-08,0
2786,5.9301724832039326e-05,0
2787,5.9301724832039326e-05,0
2788,0.0003103127237409353,0
2789,4.594997881213203e-05,0
2790,0.059651147574186325,0
2791,0.00016501852951478213,0
2792,0.17476412653923035,0
2793,0.47105759382247925,0
2794,0.2567611038684845,0
2795,0.2206236720085144,0
2796,0.47105759382247925,0
2797,4.5589374053633946e-08,0
2798,4.5589374053633946e-08,0
2799,0.6565243005752563,0
2800,0.9456989765167236,0
2801,0.1639319360256195,0
2802,7.897361501818523e-05,0
2803,0.206456258893013,0
2804,0.5262091159820557,0
2805,0.492668092250824,0
2806,0.7306090593338013,0
2807,0.4873310327529907,0
2808,0.00014405834372155368,0
2809,0.6431158781051636,0
2810,0.9277714490890503,0
2811,0.2397613525390625,0
2812,0.36896446347236633,0
2813,0.014213396236300468,0
2814,0.004482848569750786,0
2815,5.1317988053467545e-11,0
2816,0.005178364459425211,0
2817,0.2294042706489563,0
2818,2.8780027605534997e-07,0
2819,0.06421597301959991,0
2820,0.6611990332603455,0
2821,0.9573109745979309,0
2822,0.47382938861846924,0
2823,0.9797275066375732,0
2824,0.9797275066375732,0
2825,4.238340261508711e-05,0
2826,4.238340261508711e-05,0
2827,0.4611722528934479,0
2828,0.7305974960327148,0
2829,4.7875699237920344e-05,0
2830,3.6214762076269835e-05,0
2831,1.0105341630151088e-07,0
2832,0.7575193047523499,0
2833,9.338746167486534e-06,0
2834,0.0004040251951664686,0
2835,0.0020482195541262627,0
2836,0.6914223432540894,0
2837,0.8598768711090088,0
2838,2.9263360374898184e-06,0
2839,0.5862973928451538,0
2840,0.6591601371765137,0
2841,0.3069235384464264,0
2842,0.00014389908756129444,0
2843,0.13412588834762573,0
2844,0.917512059211731,0
2845,2.9025195544818416e-06,0
2846,0.0005478386883623898,0
2847,3.5827058582071913e-06,0
2848,0.08147374540567398,0
2849,0.2896358072757721,0
2850,7.332689710892737e-05,0
2851,0.9702246785163879,0
2852,0.4644128084182739,0
2853,5.213127707293097e-08,0
2854,2.4497985577909276e-06,0
2855,0.001996794482693076,0
2856,0.0001989847660297528,0
2857,0.004996997769922018,0
2858,0.004490967374294996,0
2859,0.8734006285667419,0
2860,0.8574156761169434,0
2861,0.8574156761169434,0
2862,0.9032974243164062,0
2863,0.9993038177490234,0
2864,5.48837897440535e-06,0
2865,0.990406334400177,0
2866,0.990406334400177,0
2867,0.4636495113372803,0
2868,0.629190981388092,0
2869,7.858133176341653e-05,0
2870,0.054922036826610565,0
2871,1.199129684437139e-09,0
2872,0.0009125767974182963,0
2873,0.0009125767974182963,0
2874,2.2000056560500525e-05,0
2875,0.3598235547542572,0
2876,0.3598235547542572,0
2877,0.00043608673149719834,0
2878,0.02669190987944603,0
2879,0.04580830782651901,0
2880,0.00026818530750460923,0
2881,0.0021261447109282017,0
2882,2.5194292447849875e-06,0
2883,0.5636915564537048,0
2884,0.016282157972455025,0
2885,0.08195364475250244,0
2886,0.2827717065811157,0
2887,4.129148237552727e-06,0
2888,0.8055387139320374,0
2889,0.006996858399361372,0
2890,0.6593496799468994,0
2891,0.6611502170562744,0
2892,0.00017735964502207935,0
2893,0.0040107350796461105,0
2894,0.0007217529346235096,0
2895,1.4044395356904715e-05,0
2896,0.005921563133597374,0
2897,0.5891458988189697,0
2898,0.17121897637844086,0
2899,5.31061232322827e-07,0
2900,0.07114746421575546,0
2901,0.008780734613537788,0
2902,0.3523731231689453,0
2903,0.0009019373683258891,0
2904,0.0032655319664627314,0
2905,0.000165383200510405,0
2906,0.12684866786003113,0
2907,0.008587502874433994,0
2908,0.22175565361976624,0
2909,4.403186721901875e-06,0
2910,4.403186721901875e-06,0
2911,0.16634999215602875,0
2912,0.16634999215602875,0
2913,0.9974049925804138,0
2914,0.9974049925804138,0
2915,1.1155015272379387e-05,0
2916,0.9492966532707214,0
2917,0.33250749111175537,0
2918,0.00034672461333684623,0
2919,0.12841755151748657,0
2920,0.904177188873291,0
2921,2.5651454052422196e-05,0
2922,0.004174200352281332,0
2923,0.8946197628974915,0
2924,0.009358139708638191,0
2925,0.555540919303894,0
2926,0.2236553430557251,0
2927,0.752356231212616,0
2928,0.183318093419075,0
2929,2.0408340295485772e-10,0
2930,0.18821409344673157,0
2931,0.12988756597042084,0
2932,0.7104082107543945,0
2933,0.7526490092277527,0
2934,0.00023685084306634963,0
2935,0.9986904263496399,0
2936,0.9629428386688232,0
2937,0.9570885300636292,0
2938,0.09549014270305634,0
2939,0.8804510831832886,0
2940,0.33143386244773865,0
2941,0.9223242998123169,0
2942,0.9185170531272888,0
2943,3.868363637593575e-05,0
2944,2.065079797830549e-06,0
2945,0.07063639163970947,0
2946,0.8554993271827698,0
2947,0.782565712928772,0
2948,0.26568418741226196,0
2949,0.5145554542541504,0
2950,3.7523917853832245e-05,0
2951,0.5141100287437439,0
2952,0.0004256290849298239,0
2953,2.3199221743652743e-07,0
2954,0.05676119402050972,0
2955,0.042182113975286484,0
2956,0.6355936527252197,0
2957,0.6355936527252197,0
2958,0.038766566663980484,0
2959,0.3162258267402649,0
2960,0.00032983903656713665,0
2961,0.02373552694916725,0
2962,2.8090819341741735e-06,0
2963,6.264287311097405e-09,0
2964,2.272850542794913e-05,0
2965,0.021535629406571388,0
2966,6.809090700699016e-05,0
2967,0.2537216246128082,0
2968,0.0007884300430305302,0
2969,0.3345535099506378,0
2970,0.010442031547427177,0
2971,0.013749340549111366,0
2972,0.6887450218200684,0
2973,0.18644003570079803,0
2974,0.0015573863638564944,0
2975,2.5069108232855797e-05,0
2976,0.6760032773017883,0
2977,0.0020630902145057917,0
2978,0.00019109193817712367,0
2979,0.22404251992702484,0
2980,0.00013490422861650586,0
2981,5.7704124628799036e-05,0
2982,0.3753197491168976,0
2983,0.06907752901315689,0
2984,0.0006770928739570081,0
2985,0.18420258164405823,0
2986,0.833022952079773,0
2987,0.00016464196960441768,0
2988,0.1418416053056717,0
2989,0.30049821734428406,0
2990,0.387025386095047,0
2991,0.9193998575210571,0
2992,0.29422253370285034,0
2993,0.25991249084472656,0
2994,0.25991249084472656,0
2995,0.004481742158532143,0
2996,4.55238750873832e-06,0
2997,2.230255995527841e-05,0
2998,0.9919203519821167,0
2999,3.3227831863769097e-07,0
3000,0.010314460843801498,0
3001,0.11259256303310394,0
3002,0.014349184930324554,0
3003,0.035716235637664795,0
3004,0.2560025155544281,0
3005,0.2560025155544281,0
3006,0.7508597373962402,0
3007,0.7508597373962402,0
3008,0.0650232583284378,0
3009,0.05322158336639404,0
3010,0.03758182376623154,0
3011,1.553667416942517e-08,0
3012,0.0004840790352318436,0
3013,1.7851821132452983e-09,0
3014,1.7851821132452983e-09,0
3015,0.015913192182779312,0
3016,0.08213058859109879,0
3017,2.1761557833510636e-10,0
3018,0.11840693652629852,0
3019,0.623997151851654,0
3020,3.023946648639253e-09,0
3021,1.8269827251060633e-06,0
3022,9.28721419768408e-05,0
3023,0.0018533981638029218,0
3024,0.012674761936068535,0
3025,0.012674761936068535,0
3026,0.10931992530822754,0
3027,0.8041428923606873,0
3028,5.107765173306689e-05,0
3029,0.45687660574913025,0
3030,0.0032121441327035427,0
3031,1.7073554792190748e-09,0
3032,0.07578659057617188,0
3033,0.0006185857346281409,0
3034,0.3878524899482727,0
3035,0.12240758538246155,0
3036,0.00012897624401375651,0
3037,0.19742310047149658,0
3038,1.3096495194986346e-06,0
3039,2.727733772189822e-05,0
3040,0.10694096237421036,0
3041,0.10694096237421036,0
3042,0.598172664642334,0
3043,2.0898066850350006e-06,0
3044,0.0037159172352403402,0
3045,0.0030650016851723194,0
3046,0.0003049163497053087,0
3047,0.001862883917056024,0
3048,7.964000587890041e-07,0
3049,0.0015396432718262076,0
3050,0.00393278943374753,0
3051,0.0027927744667977095,0
3052,8.60407599247992e-05,0
3053,0.00010848316014744341,0
3054,0.00010848316014744341,0
3055,8.638308645458892e-05,0
3056,0.020187031477689743,0
3057,6.751958426320925e-05,0
3058,1.924709249578882e-05,0
3059,0.0014913198538124561,0
3060,9.461334411753342e-05,0
3061,2.8355612968766764e-08,0
3062,0.012999708764255047,0
3063,0.5749191641807556,0
3064,0.5148743987083435,0
3065,0.0330544151365757,0
3066,0.01424697507172823,0
3067,1.2295942042328534e-07,0
3068,6.56563301990043e-12,0
3069,0.021425090730190277,0
3070,0.18039511144161224,0
3071,0.14023131132125854,0
3072,0.3974316418170929,0
3073,5.912711653621727e-09,0
3074,0.38358378410339355,0
3075,0.00024385121650993824,0
3076,0.0013483095681294799,0
3077,1.1728769777619164e-06,0
3078,7.920260941318702e-06,0
3079,5.705897638108581e-05,0
3080,2.7971009330940433e-05,0
3081,0.2471279352903366,0
3082,5.688436795026064e-05,0
3083,0.00436406210064888,0
3084,0.0003708250296767801,0
3085,0.00023458631767425686,0
3086,0.00023458631767425686,0
3087,0.01332087256014347,0
3088,1.5423936929437332e-05,0
3089,1.7580447320142412e-06,0
3090,0.6014066934585571,0
3091,0.0005590420914813876,0
3092,3.389858875380014e-06,0
3093,5.201695785217453e-08,0
3094,5.3666994062950835e-05,0
3095,9.474271791987121e-06,0
3096,0.21617121994495392,0
3097,0.0019645006395876408,0
3098,0.954828679561615,0
3099,0.011182728223502636,0
3100,1.3080144753985223e-06,0
3101,0.39747369289398193,0
3102,3.4969971238751896e-06,0
3103,1.1851507224491797e-06,0
3104,0.9436438679695129,0
3105,0.9436438679695129,0
3106,0.006655232980847359,0
3107,5.7347220717929304e-05,0
3108,0.003931521438062191,0
3109,0.11632657796144485,0
3110,0.2351086586713791,0
3111,0.08932220190763474,0
3112,0.25255560874938965,0
3113,0.2860618233680725,0
3114,0.27414587140083313,0
3115,0.00013710392522625625,0
3116,1.3859691534889862e-05,0
3117,0.030645057559013367,0
3118,0.04522019997239113,0
3119,3.176110112690367e-06,0
3120,0.03003225475549698,0
3121,0.0027349672745913267,0
3122,0.0024687577970325947,0
3123,0.0018575999420136213,0
3124,0.6380449533462524,0
3125,0.008579310961067677,0
3126,0.045507047325372696,0
3127,0.015162751078605652,0
3128,0.012582555413246155,0
3129,0.8413878083229065,0
3130,0.0003572024579625577,0
3131,6.268149945753976e-07,0
3132,0.02353219874203205,0
3133,1.3263162145449314e-05,0
3134,0.10063683986663818,0
3135,0.10063683986663818,0
3136,5.7276474763057195e-06,0
3137,0.0010685082525014877,0
3138,0.012582555413246155,0
3139,9.82820893113967e-07,0
3140,9.82820893113967e-07,0
3141,3.188799610143178e-06,0
3142,0.03774863854050636,0
3143,0.02452351525425911,0
3144,0.3605820834636688,0
3145,2.390594636381138e-05,0
3146,2.390594636381138e-05,0
3147,0.00026396740577183664,0
3148,0.00426995474845171,0
3149,0.030413314700126648,0
3150,0.0014936135848984122,0
3151,0.006180324591696262,0
3152,0.00819146167486906,0
3153,0.00819146167486906,0
3154,3.5694625694304705e-05,0
3155,3.062102405237965e-05,0
3156,0.00010104375542141497,0
3157,0.00010104375542141497,0
